1.000252008402719162e-01,1.000128811720157884e-01,1.000222434789686948e-01,1.000273899537702793e-01,1.000245310430440959e-01,3.992415052932695829e+01,1.000262279881456717e-01,1.000312551107479797e-01,1.000308678416684666e-01,1.000230782927724743e-01,1.000426825089004018e-01,1.000177853026544272e-01,1.000220781128366987e-01,1.000429812688356096e-01,1.000177362880425996e-01,1.000185386999660753e-01,1.000288565353659453e-01,1.000124966032844426e-01,1.000381543566021686e-01,1.000322133297180255e-01,1.000182025771412103e-01,1.000729941560502267e-01,1.000129126313223371e-01,1.000164890718970023e-01,1.000274247800398419e-01,1.000824342384444704e-01,1.000259421935322385e-01,1.000549304604947953e-01,1.000152562503965198e-01,1.000181950907176598e-01,2.135084469896285597e+01,1.000520959448572833e-01,1.000103165679976924e-01,1.000428879569112833e-01,1.000142504695401141e-01,1.000320443735813053e-01,1.000346153269162236e-01,1.000181894561703727e-01,1.000270048561358593e-01,1.000212313778397061e-01,1.000126274473296106e-01,1.000330708246256473e-01,1.000173978464461988e-01,1.000517333199301973e-01,1.000153731620942454e-01,6.502369740705628942e+01,1.000181569524868780e-01,1.000266769921154125e-01,1.000213257006126316e-01,1.000163859006744094e-01
1.000205107425958945e-01,1.000146519376726301e-01,1.000188148136579441e-01,1.000129259898385192e-01,1.000432455789423553e-01,1.000338689946115439e-01,1.000163394307568010e-01,1.000200786959662830e-01,1.000190187649386275e-01,1.000118245841182529e-01,1.000215439793576966e-01,1.000216874283341578e-01,1.000152278846833526e-01,1.000103225887332692e-01,1.000210896126772220e-01,1.000203363352939884e-01,1.000268076248356508e-01,1.000113128114376304e-01,1.000216414957840610e-01,1.000322283136517998e-01,1.000196133614634497e-01,1.000198121004869656e-01,1.000213321758846724e-01,1.000261279130310460e-01,1.000170188984469272e-01,1.000179796595856291e-01,1.000222781024459745e-01,1.000257163572105673e-01,1.000247804008322361e-01,1.000166106454150466e-01,1.160990825267342643e+02,1.000173325011015080e-01,1.000112090643125590e-01,1.000183220145178797e-01,1.000150236351196320e-01,1.000131703509079956e-01,1.000084913412047916e-01,1.000141060064049375e-01,1.000147948858900043e-01,1.000154409444997117e-01,1.000136392975219252e-01,1.000092659248146970e-01,1.000184544018218602e-01,1.000149593767455103e-01,1.000190482751287663e-01,1.000199565027429932e-01,1.000098075658027857e-01,1.000152421970140065e-01,1.000202113152190986e-01,1.000242504422789586e-01
1.000311579607644635e-01,1.000100440078667136e-01,1.000079113652787843e-01,1.000124596899765322e-01,1.000118780913833022e-01,1.000143761172187923e-01,1.000164130259863088e-01,9.009930836522387665e+01,1.000236218326044368e-01,1.000136757269724647e-01,1.000122265368324354e-01,1.000133584225210703e-01,1.000113871429999662e-01,1.000130160925113698e-01,1.000108150651663058e-01,1.000158832447092805e-01,1.000090795690962570e-01,1.000361757937597296e-01,1.000120527363008022e-01,1.000194902048485435e-01,1.000121287816562871e-01,1.000158698258273582e-01,1.000096481284258043e-01,1.000108600960681743e-01,1.000185002538011708e-01,1.000089854395325162e-01,1.000291214707336590e-01,1.000143784224086785e-01,1.000136250421216066e-01,1.000219454128489643e-01,1.000097463268388998e-01,1.000119178602947856e-01,1.000076817564915510e-01,1.000156635465809518e-01,1.000066957612780194e-01,1.000146450629954276e-01,1.000131957477921191e-01,1.000064612370114153e-01,1.000089009170066767e-01,1.000139345628781595e-01,1.000157281238111540e-01,1.000068500019743456e-01,1.000154196097987475e-01,1.000163067696232810e-01,1.000184225156073164e-01,1.000109045075832231e-01,1.000122374488740251e-01,1.000107559709675353e-01,1.000119749774505129e-01,1.000141065710143107e-01
1.000191103109623197e-01,1.000219678459433187e-01,1.000183115841768999e-01,1.000167937908372495e-01,1.000250119711841301e-01,1.000255523647128886e-01,1.000192486905687184e-01,1.000141358995909058e-01,1.000181651328855142e-01,1.000240849560748158e-01,1.000184618857774682e-01,1.000185433829718779e-01,1.000170842627880752e-01,1.000198914284014112e-01,1.000258302971145929e-01,4.610990137754001239e+02,1.000204399528364929e-01,1.000158435617424096e-01,1.000238453279738288e-01,1.000166040846577481e-01,1.000239701300996709e-01,1.000191266071405877e-01,1.000254140785824947e-01,1.000165890563637083e-01,1.000150926838075660e-01,1.000157331789071624e-01,1.000274694244260021e-01,1.000226488932296209e-01,1.000196895041222112e-01,1.000189778863297546e-01,1.000215365142656104e-01,1.000223048489571193e-01,1.000207934544770083e-01,1.000188616835681471e-01,1.000222773169052726e-01,1.000208659486234303e-01,1.000168560769783416e-01,1.000163765804799321e-01,1.000183400603844308e-01,1.000191545973531243e-01,1.000128881405500242e-01,1.000165285806133009e-01,1.000189218242685529e-01,1.000170675122859093e-01,1.000294004306138823e-01,1.000223112845075035e-01,1.000248017744322648e-01,1.000226252329554227e-01,1.000168651340944403e-01,1.000238094293520591e-01
1.000227294264839639e-01,1.000292474043020241e-01,1.000145119911476227e-01,1.000138852036012438e-01,1.350447316622436063e+02,1.000210441378366205e-01,1.000147332483611179e-01,1.000223493302872385e-01,1.000198889306252864e-01,1.000112580572182636e-01,1.000219725561448669e-01,1.000155073101528097e-01,1.000091878306879345e-01,1.000145691006977117e-01,1.000138197321544103e-01,1.000156847351113543e-01,1.000174305015548853e-01,1.000136660610102673e-01,1.000213700820781620e-01,1.000152649112654862e-01,1.000109071612555051e-01,5.173567244435803758e+01,1.000273679804400129e-01,1.000163289590551424e-01,1.000143837042967027e-01,6.651881766635010251e+01,1.000112345081766857e-01,1.000264360438530287e-01,1.000149635729345177e-01,1.000107000095050713e-01,1.000129573025153734e-01,1.000189944146725046e-01,1.000107337933061752e-01,1.000149642177855930e-01,1.000237595759323056e-01,1.000166121801701474e-01,1.000063111613551659e-01,1.000090534931357689e-01,1.000122775865639468e-01,1.000183303817068214e-01,1.000201864528030005e-01,1.000095439971221828e-01,1.000127293353029606e-01,1.000192698127511937e-01,1.000119359085927945e-01,1.000190877846996174e-01,1.000139935877341485e-01,1.000183943326961034e-01,1.000211629209571268e-01,1.000274863182150364e-01
1.000134466881116846e-01,1.000083110168957234e-01,1.000158847930635309e-01,1.000193199585027726e-01,1.000192540474221375e-01,1.000100294416497865e-01,1.000106105323749217e-01,1.000133158944812584e-01,1.000078462043631211e-01,1.000079388244183992e-01,1.000132014988860257e-01,1.000251833559672038e-01,1.000064209536191823e-01,1.000101021129761042e-01,1.000261817719639013e-01,1.000138716734480238e-01,6.798830687089700575e+01,1.000116160378092811e-01,1.000083252747149265e-01,1.000243277509129669e-01,1.000083366554437025e-01,1.000104203567010741e-01,1.000125614344801045e-01,1.000761536281772335e-01,1.000069325988166696e-01,1.000095325157978610e-01,1.000126717687542521e-01,1.000122080715288159e-01,1.000207036329835708e-01,1.000100955722028340e-01,1.122109718038564097e+02,1.000130323291518047e-01,1.000104826542136532e-01,1.000132135119302518e-01,1.000153730723037926e-01,1.000066067735751879e-01,1.000100619016872777e-01,1.000300865619969115e-01,1.000094479393601743e-01,1.000085152437549252e-01,1.000416064846588182e-01,1.000129150060682232e-01,1.000113337289552651e-01,1.000060131079153203e-01,1.000116497706670521e-01,1.000090937477467190e-01,1.000114357161686895e-01,1.000125397844151554e-01,1.000230173186146682e-01,1.000200965268791681e-01
1.000160252467422461e-01,1.000206136542262370e-01,1.000236861603239213e-01,1.000231718283828009e-01,1.000167488085785261e-01,1.000167091069492364e-01,1.000212511228275453e-01,1.000142407639664915e-01,1.000175176214380957e-01,1.000174408045677726e-01,1.000174071891746785e-01,1.000210432991409382e-01,1.000167576444508516e-01,1.000238439199776647e-01,1.000254209364855734e-01,1.000205364130122565e-01,1.000171533103275806e-01,1.000168164565051337e-01,1.000161482645102046e-01,1.000192053969397588e-01,1.000236964004042189e-01,1.000145952561223711e-01,1.000163349309006744e-01,1.000171655173383717e-01,1.000149456181956276e-01,1.000160162300987449e-01,1.000218420483118126e-01,1.000178767267725227e-01,1.000207313004565501e-01,1.000216241633268693e-01,1.000223232959134706e-01,1.000173289617875272e-01,1.000220949260794828e-01,1.000177557656019151e-01,1.000142852972452229e-01,1.000207522811176475e-01,1.000217074045553350e-01,1.000183686988653925e-01,4.510990743232541149e+02,1.000214837446985472e-01,1.000099869102288735e-01,1.000131739066611181e-01,1.000181356436170149e-01,1.000190949893510206e-01,1.000173316496449222e-01,1.000208724100627167e-01,1.000209146207613198e-01,1.000219262412471860e-01,1.000165547402101507e-01,1.000250191179392067e-01
1.000153760536841852e-01,1.000286334834237512e-01,1.000274387367929424e-01,1.000258148720684498e-01,1.000248244187604274e-01,1.000320400116865849e-01,1.000175283020216799e-01,2.507490556601667819e+01,1.000151470830786815e-01,1.000477515223124059e-01,1.000269474493266780e-01,1.000371779090622054e-01,1.000288640612702756e-01,1.000300598618682757e-01,1.000222627376201323e-01,1.000219941838957766e-01,1.000206439679073994e-01,1.000212856435791775e-01,1.000245168560846831e-01,1.000167037308984930e-01,1.000288310950252779e-01,1.000192114458298281e-01,1.000184612791668454e-01,1.000234016977174512e-01,1.000185219097659561e-01,1.000421024633049716e-01,1.000116108140335081e-01,1.000237099020831744e-01,1.000186860713236786e-01,1.000114062567966783e-01,1.000366900545959226e-01,1.000250948534029127e-01,1.000276759942598098e-01,1.000183228735673641e-01,1.000364234879229236e-01,1.000204013866058811e-01,1.000215831039917846e-01,1.000380968453537245e-01,1.000147986619971674e-01,1.000386906195802200e-01,1.000334970765307252e-01,1.000157835885927965e-01,1.000308493291577339e-01,1.000247332106101450e-01,4.212384176343034881e+01,1.000254734969492354e-01,1.000285534569603924e-01,1.000397773562268638e-01,1.000229032331937107e-01,1.000523681030974221e-01
1.000110752428279848e-01,1.000198385620659630e-01,1.000194736949617941e-01,1.000169515817030397e-01,1.000094283554402441e-01,1.000143264721428116e-01,1.000125024099531579e-01,1.000084139270662753e-01,1.000125798262341964e-01,1.000195428209659926e-01,1.000183220286816471e-01,1.000089274149778273e-01,1.000166176617535291e-01,1.000221525287287305e-01,1.000226152811369285e-01,1.000145230839992183e-01,1.000139323342079944e-01,1.000067411292468178e-01,1.000170906129908971e-01,1.000155151132252479e-01,1.000129377807323083e-01,1.000168344462374903e-01,1.000136631484806055e-01,1.000106315107297111e-01,1.000090864303505717e-01,1.000157939242036498e-01,1.000112800544872560e-01,1.000079531993263854e-01,1.000114796239319898e-01,1.000115678547580239e-01,1.000137132717163618e-01,1.000159124253161974e-01,1.000173947135432895e-01,1.000160400209095385e-01,1.000071673362858543e-01,1.050993016400335023e+02,1.000134439429901240e-01,1.000138057822157200e-01,1.000209421533267556e-01,1.000142209382589714e-01,1.000101050592138580e-01,1.000100501642148254e-01,1.000165687741987885e-01,1.000162313919375767e-01,1.000077465399513421e-01,1.000213228683712319e-01,1.000213928718118456e-01,1.000167459457827895e-01,1.000107696718809391e-01,1.000129880390505932e-01
1.000207891338580901e-01,1.000200512338208086e-01,1.000179641981360640e-01,1.000250780212302987e-01,1.000183240014585057e-01,1.000311913309430284e-01,1.000242540226612131e-01,1.000194642413880092e-01,1.000264719553477510e-01,1.512474237261417187e+01,1.000265649579787086e-01,1.000249961415998201e-01,1.000227199769131298e-01,1.000202140042370097e-01,1.000223744718401475e-01,1.000248747294383983e-01,1.000275232992595825e-01,1.000142923386402455e-01,1.000241648627932661e-01,1.000202366561550871e-01,1.000198319701563476e-01,1.000308173548929980e-01,1.000228696241232257e-01,1.000154732925779694e-01,1.000145687362247876e-01,1.000180760360655785e-01,1.000156137048099775e-01,1.000190459277514599e-01,1.250741606461836994e+02,1.000198817560052356e-01,1.000208757932267711e-01,1.000300435244165786e-01,1.000297820401566534e-01,1.000260352351342724e-01,1.000165421738961335e-01,1.000195554261999603e-01,1.000121943030064936e-01,1.000271688930901015e-01,1.000451135432748884e-01,1.000213822759485754e-01,1.000201462340508246e-01,1.000226464810805849e-01,1.000325234099600363e-01,1.000278444003170480e-01,1.000212325905067423e-01,1.000246166491211702e-01,1.000251367096120780e-01,1.000329847377093712e-01,1.000134373410390271e-01,1.000199914600253259e-01
1.000277267934182035e-01,1.000118598180475549e-01,1.000178099449287733e-01,1.000232510569568911e-01,1.000188055098499423e-01,1.000360598348001423e-01,1.000271062069535422e-01,1.000320405782501726e-01,1.000366799792795774e-01,1.000251610239324823e-01,1.000281087327853508e-01,1.000189099872319659e-01,1.000150320777504070e-01,1.000181147004989279e-01,1.000231689937488011e-01,1.668260315517390211e+02,1.000273883649013262e-01,1.000213946850834756e-01,1.000133900075553806e-01,1.000210930965229617e-01,1.000178134561418297e-01,1.000354901763134546e-01,1.000134622263333800e-01,1.000160090061578411e-01,1.000211075503337210e-01,1.000200970476932960e-01,1.000318518983675242e-01,1.000163318366835835e-01,1.000198448597633544e-01,1.000277506184266557e-01,1.000227491973247201e-01,1.000211498670564025e-01,1.000162209136486596e-01,1.000253629855693410e-01,1.000185972448792288e-01,1.000185627468053035e-01,1.000190282464283875e-01,1.000204082644117753e-01,1.000214583473472002e-01,1.000288475086970885e-01,1.000185901247941517e-01,1.000203501925164828e-01,1.000210725726563277e-01,1.000389031501368736e-01,1.000277934823903259e-01,6.837287239252131599e+01,1.000235469667595523e-01,1.000221096216229871e-01,1.000265151644250394e-01,1.000219290734537941e-01
1.000224831790370306e-01,1.000140154350529359e-01,1.000311807358279653e-01,1.000225411405077508e-01,1.000248340898266669e-01,1.000329782283414931e-01,1.000274647541865153e-01,1.000242700655596950e-01,1.000261752253084890e-01,1.000220003345365372e-01,1.000457412322873635e-01,1.000179964894059442e-01,1.000276192967697458e-01,1.000275947981566632e-01,1.000186037264146621e-01,1.000320937281136968e-01,6.833760067545101435e+01,1.000163757067471515e-01,1.000237848930503465e-01,1.000270611742067606e-01,1.151753279119839135e+02,1.000296249325967057e-01,1.000261380215357182e-01,1.000277644888570433e-01,1.000359368790153108e-01,1.000444073446822568e-01,1.000185032359844073e-01,1.000246335950468191e-01,1.000291949771154598e-01,1.000403893989222082e-01,1.000297429070566985e-01,1.000243804491086491e-01,1.000191135279563659e-01,1.000358788847328234e-01,1.000269840723291281e-01,1.000348768890606671e-01,1.000124899755371055e-01,1.000147976855556287e-01,1.000251449946596566e-01,1.000360544423883058e-01,1.001199709834003221e-01,1.000418449807343318e-01,1.000264085858060953e-01,1.000365341069596042e-01,4.178565987007438309e+01,1.000349922282098014e-01,1.000176952467685815e-01,1.000204837238723582e-01,1.000664168225019607e-01,1.000263248769223817e-01
1.000234167939342139e-01,1.000137828674051571e-01,1.000281735411079481e-01,1.000195761260605082e-01,1.000171398083091051e-01,1.000214104823516637e-01,1.000311630530730661e-01,1.000482468233725580e-01,1.000228802014990759e-01,1.000335433763493431e-01,1.000202584457595412e-01,1.000183627638907280e-01,1.000160970186133730e-01,1.000319934654901183e-01,1.000272418386128487e-01,1.000196149070636947e-01,1.000154242586629300e-01,1.000148538542349752e-01,1.000142676861187213e-01,1.000218356371173345e-01,1.000255831011266916e-01,1.000223193802578792e-01,1.000090046946461586e-01,1.000152070468202509e-01,1.000157100775260210e-01,1.000229545397867265e-01,1.000282551692861510e-01,1.000176650716406157e-01,1.000217031341634061e-01,1.000261288097889917e-01,1.000192718982455542e-01,1.000164713848018527e-01,1.000179903645683488e-01,1.000304364172625721e-01,1.000172550366498353e-01,1.000275042104639689e-01,1.000231801380693786e-01,1.000206915922173395e-01,1.000349486543193056e-01,1.000215818280572599e-01,1.000102269098886859e-01,1.000112219442234052e-01,1.000241537990440160e-01,1.000425760349608062e-01,1.000170974160209530e-01,1.000236115350371657e-01,1.000214359425492389e-01,1.890989210645146557e+02,1.000170202715696122e-01,1.000184461333488151e-01
